virginia-beach/1,ARAGONA BL / WITCHDUCK RD / City of Virginia Beach,1,4/30/2011,00:00-24:00,1705.9,2597.1,413.5,247.3,5168.4,1048.4,962.2,2203.8,463.8,419.6,5173.6,1806.7,27.4,5.1,49.1,25.8,0.0,0.0,0.0,0.0,,
virginia-beach/100,PRINCESS ANNE RD / S PARLIAMENT / City of Virginia Beach,100,12/17/2011,00:00-24:00,194.8,454.3,2115.0,1797.1,9177.3,800.7,776.0,468.9,839.5,545.1,9690.0,265.7,13.0,6.9,16.7,53.6,0.0,0.0,0.0,0.0,,
virginia-beach/101,CENTRAL PARK AVE / VA BEACH BLVD / City of Virginia Beach,101,2/19/2011,00:00-24:00,2749.7,225.8,1254.9,1884.4,23491.2,577.4,665.2,209.7,617.2,704.3,22804.8,2582.6,291.9,580.5,409.9,88.3,0.0,0.0,0.0,0.0,,
virginia-beach/102,LITTLE NECK RD / VA BEACH BLVD / City of Virginia Beach,102,8/11/2011,00:00-24:00,4059.1,2112.4,1937.3,1513.3,17031.7,3154.3,1834.9,2739.3,2765.0,2479.2,17764.4,7511.2,74.1,21.8,36.3,30.5,0.0,0.0,0.0,0.0,,
virginia-beach/106,KING RICHARD DR / VA BEACH BV / City of Virginia Beach,106,6/14/2011,00:00-24:00,1162.8,256.6,1778.0,1166.5,15846.9,920.2,582.2,321.3,1567.9,1419.4,17356.2,1444.8,172.1,4.1,75.6,8.0,0.0,0.0,0.0,0.0,,
virginia-beach/112,ROSEMONT RD / VA BEACH BLVD / City of Virginia Beach,112,6/7/2011,00:00-24:00,411.1,2496.8,824.6,363.0,17530.9,9872.4,9202.0,1605.3,5906.0,4349.4,14668.6,626.4,80.7,22.9,53.6,12.8,0.0,0.0,0.0,0.0,,
virginia-beach/113,VIRGINIA BEACH BV / WITCHDUCK RD / City of Virginia Beach,113,5/5/2011,00:00-24:00,2574.5,7849.4,1550.4,1397.8,13121.1,4055.2,4360.0,7195.4,4146.6,3425.9,13097.3,2594.2,17.6,0.0,43.7,24.1,0.0,0.0,0.0,0.0,,
virginia-beach/114,VIRGINIA BEACH BV / YORKTOWN RD / City of Virginia Beach,114,6/29/2011,00:00-24:00,55.3,77.6,398.0,478.1,16683.4,234.4,277.0,39.1,157.4,0.0,16722.0,89.4,45.1,0.0,21.2,19.8,0.0,0.0,0.0,0.0,,
virginia-beach/116,THALIA RD / VA BEACH BLVD / City of Virginia Beach,116,2/24/2011,00:00-24:00,2404.5,701.4,791.3,721.5,24067.3,904.2,357.7,727.6,780.9,365.3,19830.0,2047.1,102.9,3.6,50.9,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/117,PLEASURE HOUSE RD / SHORE DR / City of Virginia Beach,117,3/19/2011,00:00-24:00,1380.0,3118.8,2085.9,1613.1,6644.8,1728.7,2172.2,2356.1,903.3,606.2,6387.9,1814.4,15.0,3.0,29.6,36.9,0.0,0.0,0.0,0.0,,
virginia-beach/118,PACIFIC AVE / WINSTON SALEM AVE / City of Virginia Beach,118,3/29/2011,00:00-24:00,282.3,5951.5,414.9,397.1,179.4,590.3,642.7,6305.0,663.3,878.2,155.3,239.7,177.5,31.9,57.9,31.4,0.0,0.0,0.0,0.0,,
virginia-beach/120,HILLTOP NORTH S/C / LASKIN RD / City of Virginia Beach,120,5/12/2009,00:00-24:00,1500.5,1460.8,6.2,925.3,12763.1,182.1,0.0,2071.2,452.6,0.0,0.0,0.0,19.7,6.7,0.0,8.4,0.0,0.0,0.0,0.0,,
virginia-beach/122,LASKIN RD / REGENCY DR / City of Virginia Beach,122,5/14/2009,00:00-24:00,4366.7,46.1,2264.6,0.0,0.0,10.2,24.6,57.1,102.1,76.3,16887.6,2304.4,26.8,9.1,31.7,51.8,0.0,0.0,0.0,0.0,,
virginia-beach/123,FIRST COLONIAL RD / WOLFSNARE RD / City of Virginia Beach,123,7/26/2011,00:00-24:00,2239.6,20428.0,8.8,33.3,16.3,66.2,50.9,18885.0,1634.9,1455.4,7.9,1610.4,8.9,169.7,12.1,137.9,0.0,0.0,0.0,0.0,,
virginia-beach/124,CHEYENNE DR / PRINCESS ANNE RD / City of Virginia Beach,124,12/17/2011,00:00-24:00,1790.8,54.5,146.8,121.8,9067.0,409.2,354.5,88.0,444.4,464.9,9207.7,1645.7,25.3,6.1,41.3,9.6,0.0,0.0,0.0,0.0,,
virginia-beach/130,INDIAN RIVER RD / SUNNYSIDE DR / City of Virginia Beach,130,12/4/2010,00:00-24:00,886.4,48.4,1338.5,1365.2,13313.2,8.8,460.7,10.6,114.9,416.3,12794.6,766.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/131,GREAT NECK RD / INLYNNVIEW RD / City of Virginia Beach,131,3/26/2011,00:00-24:00,730.5,14669.1,897.6,1057.9,539.5,1437.4,1331.0,12583.8,1097.4,1388.8,571.4,777.2,18.7,7.5,0.0,8.2,0.0,0.0,0.0,0.0,,
virginia-beach/133,LYNNHAVEN PK / PRINCESS ANNE R / City of Virginia Beach,133,1/4/2012,00:00-24:00,5590.5,6354.9,973.3,600.4,16385.9,3916.8,4249.8,5931.3,2709.3,1216.8,17004.9,6361.7,6.0,12.8,5.4,3.7,0.0,0.0,0.0,0.0,,
virginia-beach/134,HOLLAND RD / SOUTH PLAZA TR / City of Virginia Beach,134,3/2/2012,00:00-24:00,1299.9,13784.6,2262.0,2536.7,3076.9,1053.9,695.8,15673.4,2101.2,1987.4,2720.5,1791.2,3.6,11.0,9.6,23.3,0.0,0.0,0.0,0.0,,
virginia-beach/139,AUBURN DR / MILITARY HWY / City of Virginia Beach,139,10/23/2010,00:00-24:00,572.6,10945.8,1346.5,1598.4,316.4,2380.0,2231.7,10401.6,1014.2,262.0,323.4,344.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/140,BROAD ST / INDEPENDENCE BLVD / City of Virginia Beach,140,2/26/2011,00:00-24:00,432.1,23153.1,1282.2,342.5,185.3,1244.8,709.7,19283.5,1752.3,1239.8,388.7,558.1,1.4,25.6,108.0,25.4,0.0,0.0,0.0,0.0,,
virginia-beach/144,MUSTANG TR / VIRGINIA BEACH BV / City of Virginia Beach,144,6/29/2011,00:00-24:00,0.0,0.0,0.0,0.0,17203.8,686.9,528.5,0.0,272.2,445.1,16573.7,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/146,STEPNEY LA / VIRGINIA BEACH BV / City of Virginia Beach,146,5/24/2011,00:00-24:00,1888.1,135.7,776.7,795.0,18466.7,397.9,249.3,132.7,857.6,1212.2,17438.7,1775.3,27.9,10.9,74.4,50.7,0.0,0.0,0.0,0.0,,
virginia-beach/148,FIRST COLONIAL RD / LAUREL LA / City of Virginia Beach,148,8/2/2011,00:00-24:00,3054.9,16665.7,318.4,239.0,315.6,358.3,333.8,16647.1,2368.1,1633.5,269.0,3153.1,13.6,147.8,60.9,49.2,0.0,0.0,0.0,0.0,,
virginia-beach/15,52ND ST / ATLANTIC AV / City of Virginia Beach,15,3/26/2011,00:00-24:00,60.3,7678.1,8.4,37.1,10.2,165.4,39.5,6707.7,184.9,249.1,4.5,26.8,14.4,5.8,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/154,LYNNHAVEN PK / VA BEACH BLVD / City of Virginia Beach,154,4/3/2012,00:00-24:00,0.0,0.0,0.0,0.0,14322.4,5864.5,5972.9,0.0,3311.9,2797.2,15072.5,55.5,0.0,5.4,27.1,7.9,0.0,0.0,0.0,0.0,,
virginia-beach/155,BOW CREEK BV / S LYNNHAVEN RD / City of Virginia Beach,155,5/3/2011,00:00-24:00,1496.7,4593.0,314.1,371.1,867.4,984.9,1057.3,4377.6,608.5,746.3,1072.4,1519.9,36.3,12.6,15.0,32.6,0.0,0.0,0.0,0.0,,
virginia-beach/156,FIRST COLONIAL RD / MILL DAM RD / City of Virginia Beach,156,7/19/2011,00:00-24:00,188.6,7780.5,745.3,948.3,45.3,3811.1,3619.5,7892.0,290.0,324.5,51.6,169.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/157,DONNA DR / FIRST COLONIAL RD / City of Virginia Beach,157,8/2/2011,00:00-24:00,1161.1,13809.1,826.5,877.1,610.6,2593.8,1074.9,12403.9,1675.2,2461.8,603.5,1610.5,25.5,75.1,51.7,62.5,0.0,0.0,0.0,0.0,,
virginia-beach/158,BAKER RD / HAMPSHIRE LA / City of Virginia Beach,158,4/2/2011,00:00-24:00,205.8,5267.3,457.4,541.4,206.4,861.5,689.3,4474.4,546.9,654.3,226.1,192.4,44.8,48.3,22.4,92.0,0.0,0.0,0.0,0.0,,
virginia-beach/16,58TH ST / ATLANTIC AV / City of Virginia Beach,16,3/29/2011,00:00-24:00,73.6,6527.5,1.5,0.0,0.0,0.0,0.0,5820.0,329.8,394.6,0.0,93.1,0.0,0.0,25.5,15.6,0.0,0.0,0.0,0.0,,
virginia-beach/164,COMANCHE RD / PRINCESS ANNE RD / City of Virginia Beach,164,12/17/2011,00:00-24:00,397.9,142.5,800.6,837.0,7914.8,360.6,294.1,119.2,272.9,253.3,8084.6,336.5,2.2,5.1,29.3,35.4,0.0,0.0,0.0,0.0,,
virginia-beach/165,COVENTRY RD / PRINCESS ANNE RD / City of Virginia Beach,165,12/17/2011,00:00-24:00,161.3,47.0,176.9,173.8,8797.6,991.5,387.3,40.1,393.0,373.7,8877.4,136.5,19.4,8.0,20.4,3.6,0.0,0.0,0.0,0.0,,
virginia-beach/167,BROAD MEADOWS BV / NEWTOWN RD / City of Virginia Beach,167,4/2/2011,00:00-24:00,1139.9,34.2,541.4,600.7,2417.0,47.2,30.6,28.2,43.2,53.4,2708.0,841.5,29.9,3.6,7.1,27.3,0.0,0.0,0.0,0.0,,
virginia-beach/17,67TH ST / ATLANTIC AV / City of Virginia Beach,17,3/26/2011,00:00-24:00,105.3,5278.6,13.0,20.5,4.0,44.4,41.0,4671.8,287.8,259.9,4.0,74.1,23.7,2.0,18.4,40.8,0.0,0.0,0.0,0.0,,
virginia-beach/172,HOLLAND RD / INDEPENDENCE BLVD / City of Virginia Beach,172,5/5/2011,00:00-24:00,0.0,20854.9,507.3,441.1,0.0,291.4,201.6,15992.4,0.0,394.8,82.2,14072.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/174,GREEN RUN BLVD / HOLLAND RD / City of Virginia Beach,174,2/16/2012,00:00-24:00,462.2,12394.1,333.9,161.7,68.2,223.0,220.8,13522.6,789.9,978.7,81.3,456.1,9.7,42.9,11.1,18.2,0.0,0.0,0.0,0.0,,
virginia-beach/176,19TH ST / PACIFIC AVE / City of Virginia Beach,176,3/29/2011,00:00-24:00,437.0,5863.6,176.5,126.0,255.6,94.8,97.1,5272.7,405.7,341.8,245.3,215.0,301.0,38.9,133.0,150.0,0.0,0.0,0.0,0.0,,
virginia-beach/178,INDIAN RIVER RD / REON DR / City of Virginia Beach,178,12/4/2010,00:00-24:00,696.6,171.3,3619.2,4312.0,18192.8,734.5,649.1,153.0,258.7,153.8,18351.7,1011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/18,77TH ST / ATLANTIC AV / City of Virginia Beach,18,3/26/2011,00:00-24:00,34.5,4591.0,14.3,22.0,4.8,35.6,49.2,4231.1,61.3,46.1,10.4,26.9,5.4,2.3,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/187,SILINA DR / S LYNNHAVEN RD / City of Virginia Beach,187,5/3/2011,00:00-24:00,2747.0,4821.5,268.5,385.6,230.3,209.0,204.7,4695.7,4011.6,4308.8,137.0,2915.4,41.5,43.9,8.7,27.6,0.0,0.0,0.0,0.0,,
virginia-beach/19,BALTIC AV / LASKIN RD / City of Virginia Beach,19,10/30/2010,00:00-24:00,3593.7,991.7,185.9,113.3,7336.4,49.9,837.0,1608.8,762.9,374.8,4598.4,3745.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/190,Birdneck Rd. / Seatack / City of Virginia Beach,190,4/30/2011,00:00-24:00,95.5,8.8,200.1,195.0,5759.9,338.3,84.4,8.5,139.5,80.9,6494.3,55.8,148.9,13.4,53.3,28.2,0.0,0.0,0.0,0.0,,
virginia-beach/191,BAKER RD / WESLEYAN DR / City of Virginia Beach,191,4/2/2011,00:00-24:00,276.4,1754.5,568.5,595.8,5103.2,411.7,628.6,1568.5,3062.2,3235.2,4905.8,131.1,0.0,18.7,9.1,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/192,BAYSIDE RD / DIAMOND SPRINGS RD / City of Virginia Beach,192,4/2/2013,00:00-24:00,792.2,11797.1,348.4,507.8,547.3,964.7,836.1,13167.6,878.6,875.7,474.2,1019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/197,CLEVELAND ST / DORSET AVE / City of Virginia Beach,197,4/30/2011,00:00-24:00,237.3,922.0,217.1,611.7,2096.2,100.0,99.7,858.7,830.0,456.2,1842.9,58.9,4.9,1.4,16.3,3.4,0.0,0.0,0.0,0.0,,
virginia-beach/198,DAHLIA DR / S INDEPENDENCE BLVD / City of Virginia Beach,198,1/18/2012,00:00-24:00,1280.8,12511.7,1947.6,2365.2,1535.5,446.7,862.3,11932.9,418.3,271.6,1234.6,1128.3,169.7,3.9,62.1,38.8,0.0,0.0,0.0,0.0,,
virginia-beach/2,ARAGONA BL / VA BEACH BLVD / City of Virginia Beach,2,2/15/2011,00:00-24:00,919.7,880.7,951.7,841.2,14585.4,1049.0,551.2,643.1,471.8,570.8,15305.0,1219.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/207,GREAT NECK RD / POTTERS RD / City of Virginia Beach,207,3/24/2012,00:00-24:00,2492.4,11038.2,488.1,513.8,539.0,516.5,723.3,10390.1,874.1,982.7,695.2,2374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/208,SHORE DR / STARFISH RD / City of Virginia Beach,208,3/19/2011,00:00-24:00,409.4,55.9,366.3,284.9,16451.0,457.5,336.2,59.1,1127.7,626.2,17305.9,455.9,89.1,12.3,40.9,106.8,0.0,0.0,0.0,0.0,,
virginia-beach/21,PAGE AV / SHORE DR / City of Virginia Beach,21,3/19/2011,00:00-24:00,445.4,67.5,398.1,138.9,15812.2,1298.8,1181.4,52.7,1448.4,1659.4,16502.0,355.2,41.8,28.0,15.5,21.7,0.0,0.0,0.0,0.0,,
virginia-beach/211,FIRST COLONIAL RD / WISCONSIN AV / City of Virginia Beach,211,8/23/2011,00:00-24:00,151.5,13158.3,2323.3,209.6,2.0,31.0,860.1,14678.3,175.1,65.0,13.0,69.4,15.0,102.7,11.0,60.9,0.0,0.0,0.0,0.0,,
virginia-beach/212,FIRST COLONIAL RD / I264 (EB/WB) / City of Virginia Beach,212,8/16/2011,00:00-24:00,7904.7,10214.7,0.0,2385.2,0.0,756.4,0.0,15107.0,6433.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/215,DIAMOND SPRINGS RD / NEWTOWN RD / City of Virginia Beach,215,4/2/2011,00:00-24:00,0.0,8427.9,1453.1,1653.7,0.0,3605.7,3242.0,7332.7,21.5,0.0,0.0,0.0,1.9,57.2,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/219,INDEPENDENCE BLVD / PRINCESS ANN / City of Virginia Beach,219,12/20/2011,00:00-24:00,2935.9,4931.5,5485.8,5639.2,18203.3,1574.6,2152.6,6637.3,770.9,565.3,19860.8,2831.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/220,INDEPENDENCE BLVD / LYNNHAVEN PK / City of Virginia Beach,220,1/18/2012,00:00-24:00,795.5,9451.7,2647.2,2430.5,9450.1,2704.9,4053.7,9622.1,913.8,382.1,9737.0,1192.6,57.9,36.0,45.6,4.7,0.0,0.0,0.0,0.0,,
virginia-beach/223,N GREAT NECK RD / SHOREHAVEN DR / City of Virginia Beach,223,3/29/2011,00:00-24:00,612.0,17521.3,35.7,71.7,114.5,982.3,895.1,18581.7,2305.6,4543.2,132.1,1640.1,0.0,48.5,14.8,88.8,0.0,0.0,0.0,0.0,,
virginia-beach/224,DAVIS ST / VA BEACH BLVD / City of Virginia Beach,224,5/5/2011,00:00-24:00,763.5,1.7,1988.1,1418.6,17111.9,412.8,63.1,3.1,48.9,76.0,17626.6,1226.6,58.3,0.0,60.9,9.2,0.0,0.0,0.0,0.0,,
virginia-beach/225,ARAGONA BL / HAYGOOD RD / City of Virginia Beach,225,4/28/2011,00:00-24:00,689.4,471.8,371.9,333.1,7440.6,1043.7,1295.0,430.3,1815.1,2106.1,7867.0,618.4,25.3,0.0,14.1,53.9,0.0,0.0,0.0,0.0,,
virginia-beach/226,21ST ST / PACIFIC AVE / City of Virginia Beach,226,3/26/2011,00:00-24:00,0.0,7379.1,480.6,0.0,0.0,0.0,292.4,6969.9,0.0,1885.3,2140.3,2725.4,194.6,179.1,286.1,297.0,0.0,0.0,0.0,0.0,,
virginia-beach/228,INDIAN RIVER RD / LAKE JAMES DR / City of Virginia Beach,228,2/8/2011,00:00-24:00,4006.0,694.1,1583.0,765.4,30543.8,941.3,565.8,827.3,844.1,626.5,23740.6,3153.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/229,INDIAN RIVER RD / LEVEL GREEN BV / City of Virginia Beach,229,11/20/2010,00:00-24:00,39.2,14.7,41.2,110.8,15661.1,1785.0,1823.1,19.5,1824.6,1719.4,14683.5,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/23,BAKER RD / NEWTOWN RD / City of Virginia Beach,23,5/5/2011,00:00-24:00,763.4,12369.1,1351.3,1328.1,1038.7,1295.3,664.3,11320.4,3784.4,4842.9,1266.8,841.2,36.6,61.3,26.3,30.0,0.0,0.0,0.0,0.0,,
virginia-beach/232,CRANSTON LA / VA BEACH BLVD / City of Virginia Beach,232,6/14/2011,00:00-24:00,409.5,34.5,530.9,617.5,17417.1,304.1,86.4,23.5,95.8,131.3,17812.1,570.2,100.2,206.0,99.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/238,PRINCESS ANNE RD / TIFFANY LA / City of Virginia Beach,238,12/15/2011,00:00-24:00,3269.4,22563.1,1024.4,736.1,1397.0,310.0,333.1,22380.2,2033.5,2849.8,1227.5,3341.2,50.3,56.4,34.7,39.0,0.0,0.0,0.0,0.0,,
virginia-beach/239,DIAMOND SPRINGS RD / WESLEYAN DR / City of Virginia Beach,239,5/3/2011,00:00-24:00,733.4,6574.7,3923.2,3069.2,4934.2,2696.2,2057.7,6003.9,1801.3,1265.6,5886.7,932.6,24.9,22.4,32.7,10.7,0.0,0.0,0.0,0.0,,
virginia-beach/242,LONDON BRIDGE RD / MIRROR LAKE / City of Virginia Beach,242,9/20/2011,00:00-24:00,1150.5,10355.7,1.9,0.0,0.0,0.0,0.0,12859.6,969.2,825.6,0.0,1980.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/244,HOLLAND RD / DIANA LEE DR / City of Virginia Beach,244,2/22/2012,00:00-24:00,463.2,13520.9,436.6,413.0,53.9,198.4,124.6,14817.3,420.3,320.4,84.0,524.7,8.7,63.5,6.6,25.1,0.0,0.0,0.0,0.0,,
virginia-beach/248,BROAD MEADOWS BV / WESLEYAN DR / City of Virginia Beach,248,4/2/2011,00:00-24:00,1756.0,119.7,1400.1,1180.8,7626.9,298.4,307.8,140.3,1304.7,1222.5,7760.6,1460.0,16.9,5.8,22.1,6.1,0.0,0.0,0.0,0.0,,
virginia-beach/249,HAYGOOD RD / WESLEYAN DR / City of Virginia Beach,249,4/28/2011,00:00-24:00,240.6,129.8,234.4,190.1,8421.5,1081.6,1164.0,186.4,290.3,655.2,9295.1,261.9,23.6,107.8,17.2,17.1,0.0,0.0,0.0,0.0,,
virginia-beach/25,BAXTER RD / INDEPENDENCE BL / City of Virginia Beach,25,4/12/2011,00:00-24:00,8374.2,21369.3,1977.8,3469.2,10.1,0.0,282.6,37268.8,2943.3,2461.9,921.3,12885.8,1.8,6.1,0.0,9.3,0.0,0.0,0.0,0.0,,
virginia-beach/251,JERICHO RD / WITCHDUCK RD / City of Virginia Beach,251,4/30/2011,00:00-24:00,26.0,263.6,40.0,61.8,5715.8,499.9,583.0,313.3,422.0,577.4,5816.1,310.4,27.8,3.3,65.4,10.4,0.0,0.0,0.0,0.0,,
virginia-beach/256,LYNBROOK LANDING / NEWTOWN RD / City of Virginia Beach,256,4/2/2011,00:00-24:00,364.8,10.8,88.3,90.0,3419.4,760.7,741.7,16.5,1072.4,841.8,3344.2,332.7,18.3,6.5,36.4,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/26,BIRDNECK RD / GENERAL BOOTH BL / City of Virginia Beach,26,4/30/2011,00:00-24:00,870.8,8899.6,1142.4,922.7,1567.1,1277.6,1406.8,8938.1,3965.5,4183.1,2123.5,862.0,491.8,6.8,72.3,404.2,0.0,0.0,0.0,0.0,,
virginia-beach/260,ARAGONA BL / SULLIVAN BLVD / City of Virginia Beach,260,4/2/2011,00:00-24:00,724.0,2702.3,282.0,335.2,570.8,53.5,84.2,2862.9,667.2,764.8,701.9,602.8,5.7,3.9,6.8,10.9,0.0,0.0,0.0,0.0,,
virginia-beach/261,CAVALIER STAD DR / VA BEACH BLVD / City of Virginia Beach,261,2/22/2011,00:00-24:00,685.6,23.0,738.6,1062.4,21092.3,877.5,309.3,107.3,999.6,1001.5,19695.8,1108.3,87.2,205.7,66.8,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/263,NORTH MALL DR / S LYNNHAVEN RD / City of Virginia Beach,263,5/3/2011,00:00-24:00,33.4,6821.0,1296.2,1367.4,3.4,608.0,727.3,6261.6,8.4,3.3,1.8,13.1,8.7,32.2,0.0,58.9,0.0,0.0,0.0,0.0,,
virginia-beach/266,HOLLAND RD / WARWICK DR / City of Virginia Beach,266,2/2/2012,00:00-24:00,0.0,14642.9,1846.7,2513.8,0.0,429.7,475.8,15115.6,0.0,0.0,0.0,0.0,26.1,32.5,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/267,ADAM KEELING RD / GREAT NECK RD / City of Virginia Beach,267,3/19/2011,00:00-24:00,124.6,13844.0,51.0,0.0,0.0,0.0,0.0,13624.7,2702.5,4132.9,0.0,141.1,0.0,0.0,7.3,27.4,0.0,0.0,0.0,0.0,,
virginia-beach/268,DAM NECK RD / HOLLAND RD / City of Virginia Beach,268,9/21/2011,00:00-24:00,2327.5,3937.2,5192.9,3966.7,15060.0,1665.2,2416.5,4766.0,1780.4,1807.8,16308.2,2264.7,9.2,0.0,13.6,11.1,0.0,0.0,0.0,0.0,,
virginia-beach/270,N GREAT NECK RD / SHORE DR / City of Virginia Beach,270,3/19/2011,00:00-24:00,64.6,100.6,25.8,22.2,8004.0,3970.8,3208.8,170.9,9266.4,8791.4,7697.3,246.0,125.3,78.5,5.3,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/275,BYRD LA / VA BEACH BLVD / City of Virginia Beach,275,7/12/2011,00:00-24:00,844.3,50.3,798.7,303.1,20791.3,1123.5,780.9,41.9,188.7,200.4,21527.6,1571.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
virginia-beach/276,GREAT NECK RD / OLD GREAT NECK / City of Virginia Beach,276,3/26/2011,00:00-24:00,1069.4,17219.7,78.9,95.7,0.0,58.0,36.9,14185.9,438.4,621.2,35.3,1847.5,4.8,20.9,12.2,16.8,0.0,0.0,0.0,0.0,,
virginia-beach/287,BAXTER RD / WELLER BLVD / City of Virginia Beach,287,3/3/2011,00:00-24:00,670.8,9358.2,35.6,25.6,0.0,20.9,33.5,11236.9,1200.5,1548.1,2.2,988.9,9.7,41.1,25.4,24.2,0.0,0.0,0.0,0.0,,
virginia-beach/288,BAXTER RD / KENLEY RD / City of Virginia Beach,288,3/1/2011,00:00-24:00,775.7,9949.9,0.0,0.0,0.0,0.0,0.0,12184.6,370.3,564.3,0.0,993.7,7.2,0.0,4.3,25.8,0.0,0.0,0.0,0.0,,
virginia-beach/29,BONNEY RD / INDEPENDENCE BL / City of Virginia Beach,29,3/26/2011,00:00-24:00,1294.6,31691.6,1806.7,1679.0,1142.4,6214.2,5856.8,34431.8,3142.2,0.0,961.7,1397.1,5.0,15.6,3.1,22.2,0.0,0.0,0.0,0.0,,
virginia-beach/290,FERRELL PKWY / PLEASANT VALLLEY / City of Virginia Beach,290,4/30/2011,00:00-24:00,339.0,1885.1,1144.7,1418.9,17187.6,1759.0,1573.7,2021.1,2621.3,2164.1,16899.2,654.8,0.0,14.8,6.0,8.6,0.0,0.0,0.0,0.0,,
virginia-beach/294,BUCKNER BLVD / S INDEPENDENCE BL / City of Virginia Beach,294,1/18/2012,00:00-24:00,96.2,9076.3,3775.3,3314.1,187.7,3332.3,2185.4,10587.5,1197.5,187.7,324.9,117.8,10.8,10.8,20.8,13.3,0.0,0.0,0.0,0.0,,
virginia-beach/296,BAXTER RD / OPEN GREENS DR / City of Virginia Beach,296,3/19/2011,00:00-24:00,712.3,9359.7,880.6,732.8,24.2,100.2,0.0,10238.6,352.3,381.4,38.0,942.2,6.8,30.2,6.8,18.8,0.0,0.0,0.0,0.0,,
