bothell/2005/01.txt,120th / N Creek Pkwy N,,March 09  2005,07:00-07:15,32,104,3,,,,,42,20,2,,,0,0,,0,0,,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,16:00-16:15,40,4,6,17,186,3,2,1,6,12,167,64,0,0,1,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,16:15-16:30,38,1,3,39,169,2,3,3,3,12,172,81,0,1,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,16:30-16:45,51,0,10,39,170,0,5,0,4,10,201,68,0,1,1,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,16:45-17:00,48,1,2,29,194,2,5,0,3,15,186,76,0,0,1,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,17:00-17:15,53,1,2,22,181,0,10,0,3,15,164,79,0,1,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,17:15-17:30,44,1,3,41,219,4,5,0,7,10,236,71,0,0,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,17:30-17:45,40,0,4,11,211,3,5,0,3,16,162,93,0,1,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,17:45-18:00,53,0,7,16,155,1,3,1,4,15,147,94,0,0,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,18:00-18:15,43,0,2,39,178,2,5,1,2,10,162,88,0,1,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,18:15-18:30,51,1,9,16,156,3,3,1,3,12,128,90,0,0,0,0,0,0,0,0,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,07:00-07:15,,,,,,,,,,,,,2,,0,1,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,07:15-07:30,,,,,,,,,,,,,1,,0,2,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,07:30-07:45,,,,,,,,,,,,,1,,0,0,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,07:45-08:00,,,,,,,,,,,,,0,,0,1,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,08:00-08:15,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,08:15-08:30,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,08:30-08:45,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/50.txt,116th / 160th,,March 17  2005,08:45-09:00,,,,,,,,,,,,,0,,0,1,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,15:30-15:45,32,150,,,,,113,2,84,,126,46,1,0,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,15:45-16:00,37,168,,,,,124,2,92,,134,51,0,1,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,16:00-16:15,38,166,,,,,125,3,86,,146,53,1,0,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,16:15-16:30,39,178,,,,,146,2,118,,127,49,1,1,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,16:30-16:45,27,175,,,,,137,1,123,,117,53,0,1,0,0,2,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,16:45-17:00,24,176,,,,,122,3,126,,119,70,0,0,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,17:00-17:15,28,162,,,,,136,2,133,,154,56,1,1,0,0,1,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,17:15-17:30,47,166,,,,,188,1,121,,143,45,2,2,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,17:30-17:45,23,171,,,,,158,2,111,,157,44,0,1,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,17:45-18:00,40,175,,,,,137,2,102,,146,38,1,3,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,18:00-18:15,31,164,,,,,132,2,98,,149,39,0,0,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,18:15-18:30,22,154,,,,,121,1,91,,136,32,0,1,0,0,0,0,0,0,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,07:00-07:15,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,07:15-07:30,,,,,,,,,,,,,0,,0,1,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,07:30-07:45,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,07:45-08:00,,,,,,,,,,,,,0,,0,1,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,08:00-08:15,,,,,,,,,,,,,0,,0,1,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,08:15-08:30,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,08:30-08:45,,,,,,,,,,,,,0,,0,1,,,,,,
bothell/2005/51.txt,Sb Ramps / Juanita,,March 17  2005,08:45-09:00,,,,,,,,,,,,,0,,0,0,,,,,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,15:30-15:45,,178,56,,,,61,2,54,99,99,,0,0,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,15:45-16:00,,164,89,,,,64,1,62,96,115,,0,1,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,16:00-16:15,,178,69,,,,65,1,59,107,124,,0,0,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,16:15-16:30,,191,102,,,,73,1,73,105,114,,0,2,1,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,16:30-16:45,,210,86,,,,66,3,63,109,112,,0,0,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,16:45-17:00,,214,93,,,,67,1,56,116,129,,0,0,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,17:00-17:15,,214,85,,,,62,2,65,124,140,,0,1,2,2,0,0,1,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,17:15-17:30,,207,81,,,,75,1,56,128,142,,0,2,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,17:30-17:45,,190,86,,,,81,4,69,124,135,,0,2,0,2,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,17:45-18:00,,185,93,,,,73,2,73,104,116,,0,2,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,18:00-18:15,,184,89,,,,72,5,75,100,124,,0,0,0,0,0,0,0,0,,
bothell/2005/52.txt,Nb Ramps / Juanita,,March 17  2005,18:15-18:30,,166,81,,,,65,4,61,91,112,,0,0,0,0,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,15:30-15:45,89,102,8,8,2,3,1,97,25,1,3,80,1,0,0,0,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,15:45-16:00,120,100,17,3,4,5,3,80,12,5,6,95,0,0,2,1,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,16:00-16:15,93,95,13,8,8,2,3,92,19,3,6,63,0,1,1,0,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,16:15-16:30,119,78,10,10,4,3,1,77,18,12,7,77,1,1,0,1,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,16:30-16:45,97,83,7,1,5,0,3,70,23,12,5,83,0,0,0,0,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,16:45-17:00,107,85,7,11,2,2,5,78,22,5,1,71,0,1,3,1,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,17:00-17:15,134,90,16,5,6,2,6,83,36,4,5,79,1,2,2,1,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,17:15-17:30,137,104,10,5,9,3,3,88,28,6,7,103,1,1,1,2,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,17:30-17:45,130,101,11,10,4,4,1,103,37,9,4,95,0,0,2,3,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,17:45-18:00,136,94,14,7,5,8,3,88,27,8,3,101,1,1,4,1,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,18:00-18:15,145,91,11,2,2,4,4,87,18,13,6,66,0,1,2,0,0,0,0,0,,
bothell/2005/53.txt,Juanita / 145th,,March 10  2005,18:15-18:30,139,98,16,3,8,2,6,90,29,3,3,91,0,0,2,1,0,0,0,0,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,15:30-15:45,,321,,,,,42,507,21,20,,33,,2,0,0,0,0,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,15:45-16:00,,274,,,,,40,493,9,30,,37,,0,2,0,0,0,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,16:00-16:15,,244,,,,,43,562,16,21,,29,,0,3,0,0,2,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,16:15-16:30,,266,,,,,42,555,17,34,,34,,0,1,0,0,0,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,16:30-16:45,,266,,,,,48,619,15,26,,27,,0,0,0,0,1,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,16:45-17:00,,300,,,,,44,624,11,38,,26,,0,0,0,0,2,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,17:00-17:15,,269,,,,,43,589,23,41,,21,,0,0,0,0,1,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,17:15-17:30,,281,,,,,33,674,17,24,,34,,0,1,0,0,3,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,17:30-17:45,,261,,,,,59,646,7,32,,41,,0,0,0,0,0,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,17:45-18:00,,240,,,,,39,563,24,21,,49,,0,2,0,0,0,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,18:00-18:15,,246,,,,,33,536,15,37,,32,,0,0,0,0,2,0,,,
bothell/2005/54.txt,SR527 / 211Th,,March 17  2005,18:15-18:30,,239,,,,,36,531,19,27,,20,,0,1,0,0,1,0,,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,15:30-15:45,12,4,,,,,14,,12,,11,12,0,,0,1,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,15:45-16:00,15,6,,,,,13,,21,,8,11,0,,0,1,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,16:00-16:15,17,1,,,,,12,,15,,11,11,0,,0,0,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,16:15-16:30,12,7,,,,,17,,12,,12,11,0,,0,1,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,16:30-16:45,14,4,,,,,24,,26,,5,19,0,,0,2,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,16:45-17:00,28,4,,,,,11,,12,,16,22,0,,0,0,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,17:00-17:15,11,8,,,,,17,,18,,8,11,0,,0,0,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,17:15-17:30,11,6,,,,,4,,15,,8,3,0,,0,1,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,17:30-17:45,7,6,,,,,6,,17,,4,1,0,,0,1,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,17:45-18:00,26,6,,,,,13,,19,,6,7,0,,0,0,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,18:00-18:15,23,6,,,,,12,,18,,5,7,0,,0,1,,0,0,0,,
bothell/2005/55.txt,35th / 212Th,,March 02  2005,18:15-18:30,18,4,,,,,9,,17,,3,6,0,,0,0,,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,15:30-15:45,6,26,13,19,2,2,4,109,1,2,1,6,1,0,3,1,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,15:45-16:00,12,38,12,28,3,0,2,112,2,3,0,4,0,1,0,0,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,16:00-16:15,18,41,17,33,2,2,2,105,2,4,2,5,0,1,0,0,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,16:15-16:30,5,26,10,34,5,1,2,107,3,2,3,16,0,0,1,1,2,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,16:30-16:45,15,23,16,43,4,0,2,158,1,5,8,15,0,1,0,0,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,16:45-17:00,27,19,12,47,4,1,2,171,9,2,0,3,0,0,0,0,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,17:00-17:15,14,19,18,66,0,0,3,180,5,7,2,12,1,0,0,1,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,17:15-17:30,3,39,4,54,1,0,2,202,11,1,1,6,0,0,1,1,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,17:30-17:45,3,38,10,41,2,1,1,149,5,2,1,5,0,0,1,0,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,17:45-18:00,6,29,11,42,3,2,4,132,4,2,1,10,0,0,0,1,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,18:00-18:15,9,31,12,38,3,1,5,134,4,3,1,11,1,2,0,0,0,0,0,0,,
bothell/2005/56.txt,39th / 212Th,,March 09  2005,18:15-18:30,3,24,9,34,2,0,2,127,5,3,1,4,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,15:30-15:45,26,26,10,21,51,12,8,111,19,14,56,79,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,15:45-16:00,31,39,12,30,57,17,9,110,21,19,51,83,0,0,0,0,0,1,0,1,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,16:00-16:15,22,29,7,22,47,6,12,108,21,18,74,99,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,16:15-16:30,39,52,9,21,64,10,5,134,32,27,66,77,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,16:30-16:45,17,62,12,16,43,10,11,169,26,24,56,126,0,0,1,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,16:45-17:00,24,47,13,27,62,8,14,193,46,19,66,144,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,17:00-17:15,28,38,14,18,68,11,17,188,24,18,51,109,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,17:15-17:30,29,25,13,15,66,13,25,205,42,14,71,139,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,17:30-17:45,38,29,10,12,45,2,32,171,43,18,56,115,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,17:45-18:00,21,32,17,15,48,9,17,171,27,18,57,126,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,18:00-18:15,37,42,7,28,35,10,11,153,41,15,53,95,0,0,0,0,0,0,0,0,,
bothell/2005/57.txt,39th / Maltby,,March 09  2005,18:15-18:30,30,58,12,20,53,26,13,117,28,26,53,84,0,0,0,0,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,15:30-15:45,10,0,0,1,129,11,4,1,84,29,24,5,2,1,2,3,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,15:45-16:00,7,0,0,2,142,5,10,0,74,31,27,4,1,0,0,0,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,16:00-16:15,6,0,0,3,161,7,10,1,81,32,33,5,0,0,0,1,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,16:15-16:30,4,0,0,2,156,13,10,0,71,54,31,5,0,1,0,3,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,16:30-16:45,4,0,0,1,195,15,10,1,107,26,27,8,0,0,0,5,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,16:45-17:00,4,0,0,4,184,11,11,1,70,37,31,11,0,0,1,1,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,17:00-17:15,7,1,1,1,189,8,5,0,86,43,28,7,3,0,0,0,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,17:15-17:30,12,3,1,4,184,12,6,0,74,33,31,7,4,0,0,3,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,17:30-17:45,8,0,1,3,164,8,15,2,85,27,40,6,3,0,1,0,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,17:45-18:00,9,0,0,1,156,11,13,0,73,44,27,8,3,0,0,0,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,18:00-18:15,13,0,0,0,154,14,14,2,75,26,11,7,0,0,0,0,0,0,0,0,,
bothell/2005/58.txt,17th / 220th,,March 09  2005,18:15-18:30,11,0,0,1,154,10,4,1,71,34,9,9,2,0,0,0,0,0,0,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,15:30-15:45,,90,101,,,,26,,12,21,98,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,15:45-16:00,,92,94,,,,21,,6,26,111,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,16:00-16:15,,87,97,,,,27,,5,24,103,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,16:15-16:30,,75,94,,,,31,,13,24,81,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,16:30-16:45,,79,112,,,,26,,3,36,93,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,16:45-17:00,,78,122,,,,23,,4,59,89,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,17:00-17:15,,116,160,,,,25,,3,57,111,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,17:15-17:30,,82,171,,,,27,,9,65,81,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,17:30-17:45,,77,114,,,,31,,7,39,66,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,17:45-18:00,,78,127,,,,31,,15,17,75,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,18:00-18:15,,72,121,,,,29,,12,12,71,,0,0,0,,0,0,,0,,
bothell/2005/59.txt,39th / 228th,,March 10  2005,18:15-18:30,,64,112,,,,27,,7,14,68,,0,0,0,,0,0,,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,15:30-15:45,,78,10,,,,106,25,45,74,221,,0,0,0,0,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,15:45-16:00,,81,13,,,,111,34,51,81,228,,0,0,0,0,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,16:00-16:15,,77,12,,,,105,28,46,78,226,,0,0,0,0,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,16:15-16:30,,89,16,,,,111,34,64,64,216,,0,2,0,0,0,0,1,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,16:30-16:45,,109,18,,,,121,36,63,63,253,,0,2,0,0,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,16:45-17:00,,92,18,,,,96,14,75,90,261,,0,1,0,0,0,0,1,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,17:00-17:15,,102,28,,,,119,23,81,65,253,,0,3,0,1,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,17:15-17:30,,80,36,,,,145,19,87,67,232,,1,4,0,1,0,0,1,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,17:30-17:45,,80,26,,,,106,17,95,72,281,,0,4,0,1,2,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,17:45-18:00,,83,22,,,,112,14,77,59,221,,0,1,0,1,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,18:00-18:15,,79,23,,,,111,16,84,61,223,,0,0,0,0,0,0,0,0,,
bothell/2005/60.txt,Nb Ramps / Beardslee/195th,,March 16  2005,18:15-18:30,,68,18,,,,104,14,71,54,209,,0,0,0,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,15:30-15:45,20,7,23,25,373,7,1,4,14,4,359,23,0,3,0,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,15:45-16:00,11,12,24,21,325,6,2,1,6,4,321,15,0,0,0,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,16:00-16:15,9,4,28,28,373,5,0,5,7,5,364,16,2,4,5,3,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,16:15-16:30,9,3,20,30,412,10,1,5,5,6,338,19,0,2,0,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,16:30-16:45,17,6,22,27,367,5,5,4,7,10,404,20,0,0,0,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,16:45-17:00,12,7,22,35,398,8,5,4,3,4,385,30,4,3,6,2,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,17:00-17:15,13,2,31,34,431,7,5,6,8,1,384,15,0,0,0,0,1,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,17:15-17:30,13,9,29,47,434,9,4,10,6,5,422,35,0,0,1,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,17:30-17:45,8,7,30,64,371,3,2,4,5,4,418,27,0,0,2,2,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,17:45-18:00,15,4,24,57,376,5,3,3,11,5,391,29,0,1,0,1,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,18:00-18:15,20,4,26,40,330,4,5,4,9,6,364,30,0,0,0,0,0,0,0,0,,
bothell/2005/61.txt,Ne 180th St / SR 522,,May 23  2005,18:15-18:30,11,2,20,31,315,9,1,7,6,3,322,25,0,0,0,0,0,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,15:30-15:45,21,295,,,,,96,0,80,,355,48,0,,0,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,15:45-16:00,26,262,,,,,75,0,76,,315,38,0,,0,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,16:00-16:15,30,294,,,,,81,0,83,,327,42,2,,5,3,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,16:15-16:30,21,278,,,,,78,0,77,,355,69,0,,0,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,16:30-16:45,31,332,,,,,77,0,103,,324,45,0,,0,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,16:45-17:00,36,333,,,,,89,0,79,,367,56,4,,6,2,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,17:00-17:15,26,326,,,,,84,0,91,,379,73,0,,0,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,17:15-17:30,40,361,,,,,100,0,115,,377,64,0,,1,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,17:30-17:45,43,367,,,,,91,0,89,,338,67,0,,2,2,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,17:45-18:00,28,290,,,,,93,0,103,,289,60,0,,0,1,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,18:00-18:15,30,294,,,,,80,0,72,,323,59,0,,0,0,,0,0,0,,
bothell/2005/62.txt,96th Ave NE / SR 522,,May 23  2005,18:15-18:30,23,268,,,,,72,0,63,,269,63,0,,0,0,,0,0,0,,
